[11:31:56] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[11:31:56] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[11:31:56] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Dev\Mods\1.7\MCWorldModBeta\MCWorldMod\out\production\MCWorldMod;C:\Users\Owner\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Owner\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[11:31:56] [main/DEBUG] [FML/]: Java library path at launch is C:/Dev/Mods/1.7/MCWorldModBeta/MCWorldMod\build\natives
[11:31:56] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:31:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:31:56] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:31:56] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:31:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:31:56] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:31:56] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:31:56] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:31:56] [main/DEBUG] [FML/]: Discovering coremods
[11:31:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:31:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:31:56] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:31:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:31:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:31:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:31:56] [main/DEBUG] [FML/]: Injection complete
[11:31:56] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:31:56] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:31:57] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:31:57] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Owner/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[11:31:57] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[11:31:57] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Owner/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[11:31:57] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:31:57] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:31:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:31:57] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:31:57] [main/DEBUG] [FML/]: Injection complete
[11:31:57] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:31:57] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:31:57] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:31:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:31:57] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@5279f757 (req. id 73)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2ea505fa for ItemBlock net.minecraft.item.ItemBlock@455d9b0e at id 134, original id requested: 134
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@455d9b0e (req. id 134)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@304a659b for ItemBlock net.minecraft.item.ItemBlock@46ed7b6 at id 67, original id requested: 67
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@46ed7b6 (req. id 67)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@1db0454f for ItemBlock net.minecraft.item.ItemBlock@913f000 at id 69, original id requested: 69
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@913f000 (req. id 69)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@62c50d24 for ItemBlock net.minecraft.item.ItemBlock@7bf194a7 at id 79, original id requested: 79
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@7bf194a7 (req. id 79)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@2d9c1908 for ItemBlock net.minecraft.item.ItemBlock@31569f83 at id 120, original id requested: 120
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@31569f83 (req. id 120)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@76223373 for ItemBlock net.minecraft.item.ItemDoublePlant@7495c757 at id 175, original id requested: 175
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@7495c757 (req. id 175)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@1cefa10f for ItemBlock net.minecraft.item.ItemBlock@15525c8d at id 141, original id requested: 141
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@15525c8d (req. id 141)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@1d86dbbb for ItemBlock net.minecraft.item.ItemBlock@523a37ea at id 20, original id requested: 20
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@523a37ea (req. id 20)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@40a995c5 for ItemBlock net.minecraft.item.ItemBlock@6c2d0dd2 at id 25, original id requested: 25
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@6c2d0dd2 (req. id 25)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@7fef7b50 for ItemBlock net.minecraft.item.ItemBlock@1e68d7a at id 85, original id requested: 85
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@1e68d7a (req. id 85)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1e9ccf7c for ItemBlock net.minecraft.item.ItemBlock@4752458f at id 45, original id requested: 45
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@4752458f (req. id 45)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@7e1adcb4 for ItemBlock net.minecraft.item.ItemColored@2aee41aa at id 31, original id requested: 31
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@2aee41aa (req. id 31)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@77bc76e6 for ItemBlock net.minecraft.item.ItemBlock@1915eb at id 174, original id requested: 174
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@1915eb (req. id 174)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@eecb4cb for ItemBlock net.minecraft.item.ItemBlock@6eedf759 at id 146, original id requested: 146
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@6eedf759 (req. id 146)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@4592b04e for ItemBlock net.minecraft.item.ItemBlock@490a2cf4 at id 100, original id requested: 100
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@490a2cf4 (req. id 100)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@58a27dc8 for ItemBlock net.minecraft.item.ItemBlock@3b0d6ca2 at id 112, original id requested: 112
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@3b0d6ca2 (req. id 112)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@34be77d8 for ItemBlock net.minecraft.item.ItemBlock@6e571df7 at id 116, original id requested: 116
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@6e571df7 (req. id 116)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@601364b6 for ItemBlock net.minecraft.item.ItemMultiTexture@19707bb9 at id 98, original id requested: 98
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@19707bb9 (req. id 98)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@71c13d1a for ItemBlock net.minecraft.item.ItemBlock@27cabbbb at id 99, original id requested: 99
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@27cabbbb (req. id 99)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@68ccc170 for ItemBlock net.minecraft.item.ItemBlock@6eeb0665 at id 138, original id requested: 138
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@6eeb0665 (req. id 138)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@4608264 for ItemBlock net.minecraft.item.ItemMultiTexture@7f109c7 at id 38, original id requested: 38
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@7f109c7 (req. id 38)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@e5a0fc1 for ItemBlock net.minecraft.item.ItemColored@61b8ebe3 at id 106, original id requested: 106
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@61b8ebe3 (req. id 106)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@29663452 for ItemBlock net.minecraft.item.ItemBlock@3386b634 at id 158, original id requested: 158
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@3386b634 (req. id 158)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@3ad2b44b for ItemBlock net.minecraft.item.ItemBlock@51242a59 at id 102, original id requested: 102
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@51242a59 (req. id 102)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@23251b3e for ItemBlock net.minecraft.item.ItemMultiTexture@1d5862ad at id 17, original id requested: 17
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@1d5862ad (req. id 17)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@4b0d347 for ItemBlock net.minecraft.item.ItemBlock@15b65ae8 at id 51, original id requested: 51
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@15b65ae8 (req. id 51)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2c013bae for ItemBlock net.minecraft.item.ItemBlock@770a407a at id 56, original id requested: 56
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@770a407a (req. id 56)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@5cc255b4 for ItemBlock net.minecraft.item.ItemBlock@420f46a4 at id 32, original id requested: 32
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@420f46a4 (req. id 32)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@d1c98c5 for ItemBlock net.minecraft.item.ItemBlock@78e6dadd at id 88, original id requested: 88
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@78e6dadd (req. id 88)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@777da320 for ItemBlock net.minecraft.item.ItemBlock@7c2b212d at id 173, original id requested: 173
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@7c2b212d (req. id 173)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@35b33680 for ItemBlock net.minecraft.item.ItemBlock@738f510a at id 47, original id requested: 47
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@738f510a (req. id 47)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@433c7a9f for ItemBlock net.minecraft.item.ItemBlock@4611a2cb at id 77, original id requested: 77
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@4611a2cb (req. id 77)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@689c3288 for ItemBlock net.minecraft.item.ItemBlock@2fd6e15d at id 41, original id requested: 41
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@2fd6e15d (req. id 41)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@583548da for ItemBlock net.minecraft.item.ItemBlock@4465b934 at id 123, original id requested: 123
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@4465b934 (req. id 123)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@51966f6c for ItemBlock net.minecraft.item.ItemMultiTexture@72622800 at id 12, original id requested: 12
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@72622800 (req. id 12)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@39c39e6d for ItemBlock net.minecraft.item.ItemMultiTexture@a3052ab at id 155, original id requested: 155
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@a3052ab (req. id 155)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@41e694e9 for ItemBlock net.minecraft.item.ItemBlock@6a835dc6 at id 80, original id requested: 80
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@6a835dc6 (req. id 80)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@5f8e643 for ItemBlock net.minecraft.item.ItemBlock@5681a8cb at id 119, original id requested: 119
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@5681a8cb (req. id 119)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@12da7d5f for ItemBlock net.minecraft.item.ItemBlock@5a70d3cb at id 153, original id requested: 153
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@5a70d3cb (req. id 153)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@74f508b9 for ItemBlock net.minecraft.item.ItemCloth@2560e2d0 at id 159, original id requested: 159
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@2560e2d0 (req. id 159)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@744e390a for ItemBlock net.minecraft.item.ItemBlock@7bcad8db at id 137, original id requested: 137
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@7bcad8db (req. id 137)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@7f6a9b96 for ItemBlock net.minecraft.item.ItemBlock@4263515b at id 90, original id requested: 90
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@4263515b (req. id 90)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4feaf536 for ItemBlock net.minecraft.item.ItemBlock@6724f6a at id 109, original id requested: 109
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@6724f6a (req. id 109)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@5b481231 for ItemBlock net.minecraft.item.ItemLilyPad@1467db8a at id 111, original id requested: 111
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@1467db8a (req. id 111)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@37bf6255 for ItemBlock net.minecraft.item.ItemBlock@2e7e4b7d at id 164, original id requested: 164
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@2e7e4b7d (req. id 164)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@798623a3 for ItemBlock net.minecraft.item.ItemBlock@658e1363 at id 53, original id requested: 53
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@658e1363 (req. id 53)
[11:32:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@d4fa48a for ItemBlock net.minecraft.item.ItemBlock@529afcab at id 2, original id requested: 2
[11:32:01] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@529afcab (req. id 2)
